time,tx_index,vin_sz,hash,vout_sz
1258771763,43765,1,fd1fe1512f42fdecafa902100f453b36126dfb2ed6f7fda916d39a1e7f53e0d4,1
1258768981,43764,1,b3a0b3f80471ef058bc54c0f1c83d07844fde4c3d3487ded96fe15c3b6e4d0f6,1
1258768188,43763,1,b737a3047f2306b5ecf771367b084608b7f5bd8ae84270a50669bdf1ef29ee1f,1
1258768093,43762,1,286abc284022a698fc1c8acd4494d979145deb4897a0b22f05b7c54d5c858be5,1
1258766749,43761,1,633830ac641d088ffae69525bf04422f09131d7ebbb020b3201baad407670863,1
1258766029,43760,1,7134f955a726276274e32d4a398a7aa464b926e1a88d5f9286df32e81f5f2fd3,1
1258764112,43759,1,adaeb512b24bbd218a8c72a3c70b941e418da97a6a2b84c36ebdf417403da07b,1
1258763124,43758,1,1d3704a6f1cdb86fc3e81d18c9aaf320b2cc16190fd4e25046b643bd226f8c13,1
1258762403,43757,1,3a1cf4ceb382a69179f7b0142d6d364b2111a2e670f958a8b955c43879343ab0,1
1258762202,43756,1,2ebae30ff7eba6452c164e51f02d109899868f60e070bc2da90532d24d2e3cb3,1
1258760592,43755,1,16abc96c2cdb83fb6167de93c806e4308fe3aeceba5578cca9c1ca1c3f567c86,1
1258759039,43754,1,7cc4892722daaeaf8b60e86e5b6cb83e3cb0fe3107acc251d9381e7cc9c1527a,1
1258757730,43753,1,c9bf8eb0571ca9d4f18db096d1f22d0dd5075b03a32b32353d587ee4b471a21e,1
1258757112,43752,1,7e33b5108183ac265f5599e680fe9967c50b43aec5ee207176b268404d3cc6d2,1
1258756017,43751,1,f2edfeda3acc0f181ca3f8d3608276f4624b5332bf12735d12c0df4fac95f07c,1
1258753414,43750,1,a3b49818ceb62bb4f153dee481797af674c3bdf4e6d146c49aed199428cedb0e,1
1258751994,43749,1,caaeb5b5abea8b03174c1aa9feb2b694c7c404cbd2e29c35f46707e97e72b52c,1
1258750278,43748,1,8165c4e3fece76d30af4a9288babb9c8800351d423d12336a719ed7837faf040,1
1258749498,43747,1,8033138ee4603067f34694e2add79217866720d3779044748dcfeac08d43c1c9,1
1258747866,43746,1,03447461c216959f88a984604b23f2074128cc6ec73fb83b4d90633b83a1d934,1
1258747165,43745,1,501f947ee168932cb75413967c2ea7bcf55edc9ed978e4d2e244a1dc86439fca,1
1258747014,43744,1,1ef11eba2a86ee48b9343072fcbf26b005d81b8ac5465781790dd37011e46666,1
1258746716,43743,1,e38d9b021ae9919a926bc0b3139916a8cee37135c6fe8a267c301edab33dd5db,1
1258746623,43742,1,ee922e728dbddc1cb07ea9cd76f0d63477fadf222528b4b5bfd58ff0ce38146d,1
1258744652,43741,1,8069d724c436b5c73761aa199069f3177c43b273f7983696937847c76da69c53,1
1258742644,43740,1,10f399e92e79fa1a09c329c054fdf24eb878bd17d48931c821e5735f8526b9f8,1
1258742056,43739,1,181458bdfd3a96b4c928e55aa7a5ec5cdfad5c8cef747903077e09888b189fab,1
1258741774,43738,1,f66253c83747a9bddbd36cb8d7456e8ab6d0d275dd39a42703d1f535a9fcdbcf,1
1258740602,43737,1,dc7ef226d60692026ad5b354a6d1f4ee0398da0668bf14ab12041aaa8823a746,1
1258740490,43736,1,dcb8593d1eed0cf7a4eb1383917310950c9f34c74082f71ffb2871dc7b3a332f,1
1258739035,43735,1,b259ecfb0754d9d72c6d94933cb3621f8fccd09f19de05f532acf1f23b439d36,1
1258738951,43734,1,810e9f77adc76db9f2d58f423ed7afbbc8085b172e5a4da1691732b61ca428ab,1
1258736798,43733,1,46681f2fb47fdd8c13d18184c2099ab8d38ddb2528cde66d20effd51b48af1cf,1
1258735948,43732,1,8518c9a1714be889a24006960e7a62ede4fe52018d8c59edb9044c4488e60903,1
1258735403,43731,1,8c9f3eb7e28eaafaeb6e7e6961d88f0c0fd20e4eec675e3381ae7d87594acf07,1
1258734335,43730,1,5f4d9aa4299ddb85eaf22a92504536640b41f4d68c19e2e314fab276941324dd,1
1258733421,43729,1,76f98917a8f560e85d17f276154c2508744c6487867c9421b41692a8be772858,1
1258732204,43728,1,215c274714ffeef7beac2f352ce48097098c321a92d188e402ed43bc0b39f2e7,1
1258731037,43727,1,696ba75c18786ddeac86de307f1974f2e517312562d21d5fa313755bb4a0a281,1
1258730456,43726,1,7bad9f5bb85a4f636f682746390871cbe71380648ab812ec041238ea1ca48ca8,1
1258730034,43725,1,94ee1b349a53e78545d682cc0863799cfe6d1a01e9f5a150ac27e816e5edcb29,1
1258729756,43724,1,0e4258318c17c52528c41a48eea011f8430538308a84f6bd8c6ed409acebe9d4,1
1258727983,43723,1,8d8df3de5ab74a0cedf873a09b5bed515a252c73523c5c0e6b22d3d527d50a72,1
1258727328,43722,1,249f3030b88903b6d085dda5d1442bae1b13b8d7e4a0c51dcebc90e0fb69c19c,1
1258726540,43721,1,1c8189c6454f08118a87bf13f4d9ffcffd75715229c98c840b75f2e31648483f,1
1258726326,43720,1,4fa5f34b57f4bf6aca8a6533c1eaeda9c21063885db1ce36b1cfa10507956650,1
1258725634,43719,1,ff8f8a0b0e7a50ffb1c2b67b658b0442baa973f40f21b072ab6bde0116c47354,1
1258724249,43718,1,c05bbb04368ba1a8b62b9a04c896c7fbd07553b9776dfda4e174a689df36bc37,1
1258724010,43717,1,42af19996d7d76343b2940befbe6efa1ffec3290d7cbb07b317663f8a1a88d1f,1
1258723243,43716,1,691a238fd042025b124766c9f88fc1ab0781086ea3c024ece69f52e982a4180f,1
1258721636,43715,1,33e7347e70015eb425c9f2e24eef472478e982207745c548a1d4893212098561,1
1258719730,43714,1,7571f318cc11389bf81786b7dd12ace1587cd31d18a3825d8b79a28727fc97bd,1
1258718946,43713,1,9326b3cf50c59dc4feeca88e70a08dc1166c69084bd51372c3c56307ddbd5851,1
1258718362,43712,1,220f57fce7cdc67b557e3306ad284ef88f61c76f287075a9a156c6f3d6047d96,1
1258717009,43711,1,98a6bf6add776c92865132050af325ea1c3f77222bdcb2ecdae4879c498a8856,1
1258716678,43710,1,ea3c25cce18d2f16a4cb80d596a19d92300d4af472fa4fd01f4ee5a191bb0899,1
1258715701,43709,1,61e5b161c43781365ee645b6da7475d17973ec838a1bfccb722af7792ab677c3,1
1258715153,43708,1,09a56fad5b9af8d624a62e5506d27031e34fffae3c29b24ccf918e293b586eab,1
1258714350,43707,1,739b343b0122c1162787a974dd128c6f43b48856f743fe6f580d4cec5d1df707,1
1258712590,43706,1,da1010180f5ea338358f067e36d109fc0376df1052ba2291ce516b6a47e14c5f,1
1258712001,43705,1,d1ba830cdf121739275e7ecb2446326c25073ab0878b05fbd85ef111f0a48976,1
1258711124,43704,1,70482f21e7a8a8ceb583932c388575329e932b912efd7994343e5cc15ccc5968,1
1258710492,43703,1,8ffe28d24ea910f2ecadc8046ef4d3fae9ed9ec45cd5194abe86d45ad08d48ff,1
1258710477,43702,1,6410d755ea5e6172f639f913244c4513eeb9d13e6e961a397f85923eb624cbbf,1
1258709950,43701,1,8d11e8fba8f7e987a9a7599719fc2157ffae536a0d4cbfe84cef80cfd1018bcf,1
1258707815,43700,1,e1ba03075d239b956135a7e2f015ad320cd2ea5375f99470f5d94b08037a905b,1
1258707318,43699,1,e13a49043c4e033f1fe8755f850f1865b6d07883ba5aedffeb731c0a33a721cd,1
1258705867,43698,1,349fb4184b7a5b7bff1f97a368b9cd0e22971dc9e317b796ae0a0e16f633590e,1
1258705523,43697,1,1fa565faaa75a641dae8544add94e53a180617c77a1a23e3fe45da4d582f7441,1
1258702667,43696,1,59ef6d94ed090aec8684da0586ecc1ea9636652719ff59602b6e3a90ad8d427c,1
1258700533,43695,1,65afa9cb0349c24adfc6fc9f8102ef1cc1c508a5293b1e7a91a0c3522c4c0d38,1
1258699547,43694,1,c2e9ae678f6946e6eeb244bcc353716dac352dab293d06ab485263ab7c3c6f2e,1
1258698801,43693,1,dd5443555dcab29e0f9321ab23d32c0060275c7bca454b38adcc55da229c3804,1
1258697307,43692,1,b1cd0037e02f11c90535dda0fbdf646479eb5bd82ebd66265c8827e1a3191165,1
1258695186,43691,1,2df9e8ecbc08225ee49b93c8a1b66d42b62702ace895d88a2bb25c2181a38b78,1
1258695093,43690,1,db12910d5ae8f0abc99fcc29549591c35c638dcd87f4ac46bb3ad900213a3a36,1
1258693862,43689,1,28852b26fffbc172247b9b4c584aa6f4686f40f5eb21a59a17f32f97a9b4d91d,1
1258693367,43688,1,228acf32c223262572d8c2ba4c3f167fa7db87b91f8c93c13c942c56cf0a8ccc,1
1258693047,43687,1,fb25d3203f56a220428d9f25081c13974fbf0e22bf5bd3e8cccf2af0403e3379,1
1258690290,43686,1,b205e9bd4649bbb1f409eb5e28773cfe892a1836c2c838f638dc1ec8fb749c4e,1
1258688951,43685,1,8aa5b12ad2347c9a5d1caa827fef4787b5965572aa9054ef5aaa5062cc55bbf8,1
1258688361,43684,1,3773f6a0d0034bc78224f3c2013d1b7501edd8dd98167e75443e76be167904cf,1
1258688216,43683,1,1cbc75d5e7d45c3d41f8074a79e14a0ab061055d097a9221ab8d3d84e8c7f33e,1
1258687673,43682,1,ad31a422daf6d2d3f8634e11011901582a65c1d8a7d07953020234463a124204,1
1258685777,43681,1,3f0e0caf3c47e9e42bc573bbbfa7a70c3f49752256f5d5a38d8a9d24cfe349a1,1
1258684484,43680,1,80fe702abf8fca7bfa49715283294f10efa5d68d6c66e31138dcb53064059f9d,1
1258682588,43679,1,66accaa9ab743e88fed6d492256f57037b4175dc2d26b91b2f1713469169c67f,1
1258681769,43678,1,896fcb45eca7bbdc24eb2a6cabc80e4cb6b30bfceec9c9118990ea10693600eb,1
1258679983,43677,1,84e983ef97b08179099dc7584cb3b9c3a3e1b6d807b5dc16764e722ca1c0a09a,1
1258679589,43676,1,fc09df68f145219e2ba0c76ed2326e4e7a0c285515bc00bbfcab9ef265cea234,1
1258679383,43675,1,19b94d007c727585b020f0d80f8f5a74b4ee8439e7a1adf2fd14187d77fba047,1
1258678969,43674,1,64d94c87da33bfb50163ded5d58bc5f2912c73599dab36372a20581adfd2d425,1
1258677812,43673,1,a8b355c3930e958c0e4a4a7cb5d06e74b4f8a3b3de57f25b116d4b90fc3f3675,1
1258677714,43672,1,1c338219e4c730c7b48e15b618da55ae2c93810ae7deb34dd7eb8e2d837dc1f1,1
1258676806,43671,1,e10b45b9ac5ebbca61611a10437a5805dcad013efaa22541922f56c3d54149ef,1
1258676559,43670,1,f0b3726f2af923495f77407c7606a890b9d244fdb017def6b494b2bfa931982c,1
1258674382,43669,1,c0e6bf0cb0f109a3f05b1a5ed7f7dcdb85a97efd6e29c0b46ece7c1371d25edb,1
1258672056,43668,1,91f63b01cb7bc68ff53075915511c04cc56603ac1ea122c5e2c82fecf4576b81,1
1258671238,43667,1,714a6bcabb71c301c10d7ead6793ba93d851e1c3d93077342ad01126182287a8,1
1258669999,43666,1,4938730f46b04f36b3f1362c2c52066a101ead4ad6f5ee77178dc0c7c0787425,1
1258668966,43665,1,53093785003061c216350913e92daa9faf61b1ea2b924715c0c0aef3d263fe6d,1
1258666161,43664,1,d423c70934b4694d42534b2316f77d0dd959a9db4e73d6eebef5fa9f4b528da6,1
1258666161,43663,14,67fc73c770d5001be14f65c95f2f37e04e26c3f8c6a49519d2e63c594ea26756,1
1258664679,43662,1,76ac255597c147eef21fa1296ddb1531b1e0152e7923ae979944621e17ba34ec,1
1258663915,43661,1,c7fd8c6cc6b6451d7ae0386aecb59c8b45ff2ddc47965f6a0349f83b178f3dc1,1
1258663097,43660,1,a336cdb9b49a3dab29ba314423b4e72a007273b2f7aedf28aaf229d19a62719e,1
1258663097,43659,77,f2e5fdd316163507300b815797b6a4c0247a3053ae760a091c20779ba9999a65,1
1258660277,43658,1,819b7c7a57876e36305c1ce2c0ac1953a2e2082d2bfb17d0701c4109e3843b92,1
1258659221,43657,1,101171b58e8483843c4a257343b089299867dce6dea9aeeb6fd688f760d406df,1
1258658348,43656,1,0f55da9577c77db518d76679c865054be5a73abb0c2b0b0191c86ee941a14d89,1
1258658283,43655,1,37e861e4ecfe8cb42962b2ca2a4244e0ac81ab48912cfb0c59a38f01caead71a,1
1258655138,43654,1,c507fd02cb50f3e89484d2ec3c353bb00a487d137ddbddd0d49b36afe8a84502,1
1258652060,43653,1,0ba412f84f633b9a9b9b7b69f27a4ff1d85f9601a78716c99174368062a31cda,1
1258651329,43652,1,abe4514a61c9c44809b63e19a4ca116442c74f15a5b29775e65b1160658bc389,1
1258651311,43651,1,794cb7a0151b93cc4e6723ea41d57c9678dd6f27c395aee915d88bb12e9835bd,1
1258648871,43650,1,23351579fad9ecb7cb2796f97bf4ba9d80bd4f5f5ad9b8b36352cadea37e0c98,1
1258648807,43649,1,eaded6c77509d6cbfb30ff8ece2acb1577a7edb47ede55092c8b18ee1255b196,1
1258648642,43648,1,3747ba2e79905d2d83f9860815e86f843e11b16de6b4f3f778556b2caf9d8b20,1
1258646586,43647,1,2427277b87fda37eaabdade65c9299ee2a57f52940e9f15a847608cf52536a7e,1
1258646010,43646,1,ae3055d83008ffdc6c03677e2fc17e05971b102758b06e002516ca80bac734b2,1
1258645585,43645,1,9c52ab82181d2e719c2a62fc4ee99f99d8e86b8f6eb07451329caad99404f7f7,1
1258642975,43644,1,a1c2b4202fa2348dedb0d713585e28f1a7257a0feb66af1a304b71636d44475f,1
1258642694,43643,1,aacdb6772da0018b1a062d3d24730e2c6cb44a0c11365fa477ad40761f39f177,1
1258642530,43642,1,517b947dd5cdb8b7e4b099d98c549556dc933ed9cd0a412742f8bfaa7a33b85d,1
1258641903,43641,1,2012990fa4a7569cb39b09e9eaa436873134040af1aaa501e549d60ded50b098,1
1258638746,43640,1,024e92f57ce346a29ad85717eb092ea8fe9ef6c4943edad39f06d2800ce62c06,1
1258638103,43639,1,6eeb95259a235d8c95c47ee4dd6d7551bf1ec17d69ca1daa71ef9f70a9510478,1
1258636296,43638,1,33e6738112990885a31da0ffb3d878e1271e93d368dfc2ca639a59a5911fe17c,1
1258636050,43637,1,7aded18f991521e62dc6cfbc73f9d84e92bc4faf716070e141820d17c5cf772f,1
1258635860,43636,1,a2adde2dde55c733e423ab1622e7cddb0ea8c669b010f45d828385bf676a6c99,1
1258633119,43635,1,be04a38d68bb59da8478fb399cd8d6c8f3b739bbf96541d6b7e734dbd5a86d56,1
1258632798,43634,1,61518eedbc1275748555e97ec767f2735492001792ed4a27b7941f8897a8df65,1
1258631534,43633,1,90103f170ea655eb69ea2f320457f58b79502d19fd4f96da4ef8d9df2545ad25,1
1258630335,43632,1,ed754be7ba973eb40f8b53b33a46d760bcde3a3b9be4866a6539cc2e01fa8dd2,1
1258630273,43631,1,c3c169e2a25f9725215f9bc5e82aec5e128c4177feea1abdb1e511fcdf90da0f,1
1258626120,43630,1,3d29af0c07e73284804bf665f5a3dc0b0cbd45ab81059ded75470e8cd2b77496,1
1258624629,43629,1,5d8616f817ff9fd5841084fc9df5bc07fdbba68b8e12419f255fa9574fe5eba3,1
1258623368,43628,1,a575095c70cbb076615d82e30685daa9bc337db6eb89655fe5a23f18881f9284,1
1258623233,43627,1,710f9837e7c7e4df44a45a205f08f88cdaa6ff2539273bceab958444dc7b7592,1
1258623039,43626,1,34670fa16da53512ebba115f38cea0eb2163e99b66813595cc76d91d5c6ec82a,1
1258620337,43625,1,b7401d6f8e6fc21df5430b8d0c300c5c919ca33fa88b688987b07cbcc32fd6d7,1
1258620237,43624,1,fbfe6a13213a9f1745ed0b3f4200c6dba12486f2dbbcef66a7483450c6306dc9,1
1258619530,43623,1,925be1c9e8412e25e9a10328600b857399d07e517f1532a1d333f1b5d9eced57,1
1258616841,43622,1,87f79a896632e7cfb4ccb1939a3756c6bbb69eb5bfbca21c27afbdd783c5fd9e,1
1258616420,43621,1,0fc1c982c4c475f3f76c80499fd2ddb54db0c57e1ee9d75cedf089d111ad5c0b,1
1258615740,43620,1,3564a5ecc3d323010eb85742f7b669db5048399bd5ae91ffebd0afc03194e4df,1
1258614635,43619,1,762aa130b319668483c2bd35816a0c166ee562c537ac8185b7850f67e2a78b5a,1
1258613187,43618,1,83cee44c2b6fc6aaac375211e984bd68c06feaf7b0cbdd5cc1c2a28fc1504490,1
1258612139,43617,1,f614e3bdbc871b08f17c5f11e51f94e04ec7ada630d73a1431ecc2abd2975acd,1
1258610532,43616,1,ea4fcee1efba382b8796b1a91a1f7c63f72c2a0998b6a32f9947c67cb92a45d8,1
1258610092,43615,1,5992f5dd96d36d9055f0605f74d90f77217a7a577aca91e2429c2ab1c850165f,1
1258609545,43614,1,efa7b0d331f15c81d2b867b106ca0a9d95625cd305597f325b951846f7bbfb56,1
1258607868,43613,1,6b4b8f36b7abbb23a4547a5bd61cea31222c417331581be40b49251bda50b726,1
1258606302,43612,1,43d6b2ba97016e5af138f5db323915ae08dd50755320d9566c8e265a99b47564,1
1258603160,43611,1,4b2fcb40c7019cbca73b8d336b106fda4cba23217781d1ab14e4a3ed1ed7e5a0,1
1258602411,43610,1,9c12e4832e53a04c7fb73b48b82d3bfc76908f1a9fbf89f217f5e3e53f02d9a9,1
1258601047,43609,1,eca0c6e756b1cfc1f3bf06563eb36af418f27910f33ea6919de84f9f7c447e9f,1
1258600190,43608,1,dccd5a96ba2123367d5a3131301102b93d90717aaf9b55840231c76be249cd7e,1
1258597843,43607,1,cbd4cbca5aabc20de3e25a28e83f5ed64948989e3ad154857618101019cb89f1,1
1258597530,43606,1,3e4d2b6052b6f469fb1d374ebd59fb2d4a37dec33a42288af8949ef49d9f4ce8,1
1258595674,43605,1,b6ee99d3e29aca1c2b96a6ea97c5742ac57e65639dab1175962058402f5f1582,1
1258594629,43604,1,d51746ef2b4e6b384215edda722be08f61929e7eca856bedf36541a262157f9b,1
1258593381,43603,1,47b4942d3b35496192d126ddc5033e5dd65dbdad65883e99d1260214516ce3e0,1
1258592826,43602,1,8ec72a0b2cb67811df59d02c1fe14dffdc86ba794375ee909543d5e433ffe691,1
1258591394,43601,1,92d722e9154d4135acbc88a667d134c40f919fbd809de2f2d3165bdc887af720,1
1258590137,43600,1,8c327de199b5587d8f060b83367bd732e8ab550dee6e6118d08a2aa06b9c6873,1
1258589163,43599,1,52330b6cb5afd817ac0b30033312b5b094090c8bf58f548b94afc7e1b82d26da,1
1258588874,43598,1,c30a6348c4d138a5d1abf27490c1e8bfd206c4ebf82ae74b3b579feb8288beb2,1
1258588524,43597,1,378c372742eef57e5674cad0fc7a781e1c3d694618b73daa7a865896e9886511,1
1258588277,43596,1,71bda2465a1afc0fdc6e2be5cdd3d03b1bd1e0120ad3fd737cc35e194cb8a275,1
1258588236,43595,1,58a334296910bb05be8a24b72005112f15ba531eb128a595346837dee43aada7,1
1258587517,43594,1,cd314c70a665e037c88ed5686a8c896254dd0059a2ef574643a351625c915677,1
1258586796,43593,1,6865f3c3134f6dff4fa0234a5558d1be958a234343896b946d9418816a371ff0,1
1258585593,43592,1,5ea7132a0cafd61c34bf5d5ee5f866daa49616f7b6be2746cc7f6e4b05f22a5f,1
1258583536,43591,1,810161e80cde2a32306568118a304378407bd01ee5b66af3c5f2dc32a9fb24cc,1
1258582180,43590,1,de0caf12cd0d5f27b75bb80369ca3a7dbc167c32a0520da7e93ea5080afac15a,1
1258577492,43589,1,41961602cd9bd364a46d1da3ed4c69c72da5cec34db18360c159e63f5d4c9544,1
1258576411,43588,1,f4f677c680c7ba9f67701cd8c49d43879e9d4fe67b63b7ef373ca5f5cbd23de6,1
1258576177,43587,1,79179bfc3bc86ad8ec8035f03c78c0d284fa8e79f045e46ec2b0800c44984043,1
1258575884,43586,1,e45a6b5c1372bb537fa50af52ba09b701b581dc2af6c6c8fc4d4a905333327cd,1
1258575150,43585,1,e0e1714705f9f2d7536892c8bb90f33c881afc171059d2e64cdb1cba362753dd,1
1258571933,43584,1,877801046bc99f2ef727020fab106e12813990ca4c958141c41558b4853a8a6c,1
1258571297,43583,1,7d710fcfd7e6fd07bd99dd862489da3c1259b836ef21800f4249660c60e73ece,1
1258569319,43582,1,17c9d123b144447af8ed0259f1c677dd9ba12650ae6d3b2d02f7f6a589ca2e7c,1
1258568805,43581,1,3b3fcd3eefa2a558ef422ae5798d47c171f0e7a246b715cf5d6346f90693c502,1
1258567622,43580,1,f81602443a796e874df80ef045eac9416577013832b6e5894cd7d1bcc6170dee,1
1258567452,43579,1,cb994803fc2c9f55d63ad983e63b9fae3b92a173b04c175c7efd6706961dc0a4,1
1258566809,43578,1,145d8e5dcadde72cd0e492c2950ccbd1a97d4e066b78d7548a5c8883fdfdbba5,1
1258566771,43577,1,70a846fc650dff5f882ec97937cbaf3b3b1fb6658dab561289260c58995337c3,1
1258565795,43576,1,1a31138e36d96ab4c5db1a9b958f1b19723c3e480149e7845606a4bd0a23ead0,1
1258563998,43575,1,60894f500f2861ff1a1943d8a09a5cad814033c63bd6014899986783f4ca2ce0,1
1258558960,43574,1,0c1030498b5ecd024c23ffffdd459aa56066062a78038cb689c838f509cc888b,1
1258558204,43573,1,71c2c39e247970fcd91d12c12617908b7a41ceeb94f75aea9565a4eab13e3da7,1
1258557766,43572,1,02e0840c60da718c9045a988727efb39890a4591e8c52ec143e33da3be3083b2,1
1258557584,43571,1,b924683e1229d0d82c99ceac800c0300a7f6b5fc7882e1934c6f104e027cb1c5,1
1258555798,43570,1,c9a7902eb3647988e30544eff9a8c8dc8c687bda59bd1b2544b9154e4c9707a8,1
1258553551,43569,1,ea65d6d638e90c4f74cc2a75dbdbd9dbe9ede4827b934f6ba1bab6e290051896,1
1258551880,43568,1,b507608ec2f3834af5a3420f594766367104f44e0330b390f7dcb756d868e3e1,1
1258551463,43567,1,2c8313d504e139c8515577dd6d8086a869d871777fccf41ff097c746409fba0a,1
1258551225,43566,1,ebf6d31a8ae473a2c5f49975a9f802d890770f0665a23a7003f05fe0ef779388,1
1258550881,43565,1,ef710f3283356775a6a653f265ba0423bb8351b61c2b64f93b7d06d9e160081e,1
1258547662,43564,1,e49048314adb7130a417428f2907b994f683a2b18258f29cc5657b1c10d531fb,1
1258547453,43563,1,586489dad90904d98e26d191f062aa70ce1fca6e3defdc3a9dad84c2748dc7e6,1
1258546608,43562,1,ff72769b4d82d966180d94cb84102e7ccf539f35e8638cedbc33cdd1f1068870,1
1258546514,43561,1,0022be0e34b464320b6e1fc1f2997e9b9d868acce2c009b93d1f72adbd3863e2,1
1258545995,43560,1,4bba0d18c52364a210f552ca98ea89ecffa717ef54c7ed2d1bb281c66472df4f,1
1258545373,43559,1,d2e4ca1dfc204d6474994305acde75d95822d85e8af2a8189c1c1112df46fe15,1
1258545155,43558,1,28d62b6d54d62729cb9bd37171e4eb60c2f0f2b1edb64d0784ba57c9c0c224a6,1
1258543756,43557,1,c85879a6b3fca1559f7f68ccb152c7dd07ac776a3ccbb9f2154347705a08d9c1,1
1258543079,43556,1,b2db22e05c57cf5d5bb29bda62922902e5e912afcb734550b3b6ab54f8ceb9ef,1
1258542192,43555,1,5b2a249d450f2fc7b6e6441c0b4a94245dd9e8ffb2f83b5ec7fa0ae5616e5c83,1
1258541460,43554,1,19e0e65b822a210bd78739a98ca3f7d9a0d44a626ef6cbf6e0967ecc55ff7739,1
1258541454,43553,1,23c9c4e2c6c7165da5bd443a0764c323c918a96911febedbab55b7fc291d0104,1
1258540574,43552,1,7b03dd3febfe5d3b3256b6fa9f7a131b0f0a28b98df2a6365b50dd6a81c05af3,1
1258539920,43551,1,fd8ac8be76c3e0f066278b9034bcd6f525d23527d25a62df5e717ca09fd9e862,1
1258539881,43550,1,1c408962cc4960717357d68fbfa58b1fa57ad5b4e8dafec2e143d0bfe478e3a9,1
1258538042,43549,1,00399fab0861c01ff6aee48163a3ec7f3f4946562d5ad8db956e2cc710d3fee8,1
1258537972,43548,1,5d124e7141549c9331afcba7c64920e9c8e28086097bdb45384e470425b80ccb,1
1258537781,43547,1,cd4f67703f7d17a35c5726c533bffa8502f00938de4cc2ee4fba85809e3d773c,1
1258535288,43546,1,e9b8d7abd501ac893896cf7f4e24a5eee0c9d3e3cca6184533f4868787045a3c,1
1258533473,43545,1,4b61a4b5e1493d53d4605530a7d2c03be737281e080dabcea7d7b403b6b76a38,1
1258532980,43544,1,e1f3b77cc444f00e9d2d8d6735babad4d814d9b47ef090a023b28f09385e5a1a,1
1258530810,43543,1,f55771165b9770fe701856f9ec11ad942105b8a162bca360c1d1b49e1db1aa88,1
1258529779,43542,1,96235aa145a309ef25b41e8543c7b16ba2e45402d522dfb249d7b07f853a085c,1
1258529421,43541,1,397d9b352b8d5220fd15a020c34ac4b822254fe0bb44bbb578614c084f3db49d,1
1258527059,43540,1,5e34632bdae46dc055c52b4bcc889c267deda9d8d16d21947dd6edaec4e6ed14,1
1258522623,43539,1,464d3b2f8f5b310685825bc737630378fd5390db6cb5b6c804406a6bc22f64a7,1
1258521006,43538,1,690609270df1639d9365250db210a3bb242e29526ec281f39deff28d6901144d,1
1258519879,43537,1,cc6552c1c5ce9d089bdaeddbaa5625e9a49d3c3400bb8d516ee68a6e763cbbe0,1
1258518975,43536,1,978fef51df8550864b47e61c1afc233e8a4ab0a05d3ca73d988d21addc7a590d,1
1258517969,43535,1,3f5a63e3f7b539a3182f0abe7cdeb268e3520e0381e6ccdec42cae70cc85fc4e,1
1258516249,43534,1,c4f3ee4698ae14ddb008157759eec37f0675754e01f68465dee3c8e82d4e7b5e,1
1258515356,43533,1,de9064fe6ef2a4ef022569937b0b74735033d3df73f87ec3bef8b3cabd9508b5,1
1258514021,43532,1,e8f54dc294303a70d9bafba29e46d04d8cc1422018a5d55764bc8bb804e24b41,1
1258513207,43531,1,989a30b334ae1c8e94c2c1ae91aa9762d6f7b02e9484942671cd1933cb2f8975,1
1258512245,43530,1,26b70fe7a7cbb7fb5d6cfadbabfd0aa3d910daafd31ff89e7de77582449ba03e,1
1258511879,43529,1,01b2482be97d15037d146941e621ef7fb41a611b425508c4613237ff20fa18c8,1
1258510537,43528,1,6791095441fa3675128d721e96e78d7c201e396421dfd0d18a58622f72874023,1
1258509202,43527,1,0bbb3d28ec29c278d81ddc43728377f56ac2710041b3d152d378dde255f4c6aa,1
1258508042,43525,1,b3f22e4920bbb19ddd851ad43946907953c62f486c30ae9431b6208fdae28785,1
1258507989,43524,1,6ef918c290e3d9ec9799d8aabd205b0ef866e6851b0f411f2ad4b83b3c32ca00,1
1258507199,43523,1,40def330a19fbb4e69b5acb8c1ed6d76384bb68476aba76b1d8bdded2f8c7762,1
1258506460,43522,1,149c70c1c5121fac642414d9fe4dec153bd44cb0301eb144800aba74475a7850,1
1258506293,43521,1,ffeff3f4c38ce4abe87b3b8e6c5e4e6f4ac7f179163660970eda894d25b54e7b,1
1258506177,43520,1,a6b95e444d9d92107a7bb7d6e548528d89654033bd46aa130362c96c92086f52,1
1258505563,43519,1,0f94323aad9d03266d47a3b71657317cb9f75bd31c9883868d3b98e94181cf21,1
1258502870,43518,1,69842f27b2da625e857db371d5a768b07e9fc5f9324ea79d11ddff21bb23f4f2,1
1258502133,43517,1,91e63083e2906aaf2debcff62caa1059fa2945eac645a5ae9c87fbdc08697a8b,1
1258501992,43516,1,b92dcb7e14ea5b76c4712de9b8c9e6050395621c213bcb85b365533f8b73a2f2,1
1258500870,43515,1,8e766de8399a3d07a7047842f72165f5fb74c56f4863f4a1f16fb982b193d1b8,1
1258500385,43514,1,93cd7a253a5bc143036615ef1a101ec7bbdc379cfcd67b78b6895767076fc482,1
1258497896,43513,1,1dfab979f09874f5f83f80202ce0ad3d1a53be321f56b26dda54cfd9a33c3b23,1
1258497877,43512,1,1a95cda7354744c3d677c647b4a3973e1293a90b6cb09e836f554fa7a22da1ca,1
1258496205,43511,1,6c70090aeb970f19ddf3768f19fe3c790754ff0bea76b99d8dc7abb34c022b27,1
