time,tx_index,vin_sz,hash,vout_sz
1287822415,155792,1,bfd2c837b98dbc12b2c143dc11460c026ae8f13ab6a8262ecaf5959306137e6b,2
1287822415,155794,1,4a153b213dd3e51bc0a6b6270ce94d90618496c36fdc0f27e7cc21ee69fdc4ed,2
1287822415,155795,1,9726c8e8a97178d9b3c8c8657973166f23033443ca11c0f5c1bf6c47283ec013,2
1287822415,155796,1,11a73f4d1eab3f9cb2eab6e14f97b96daa0c7d6fd96bb2f8af8f9a286f6c633a,2
1287821938,155789,1,1c0da061f9a57ba53af628f2f632045ca6f4bba109ebf6f51ee488128f55f90f,1
1287821938,155787,1,720915d0829b84aab0fa6149b920d56bbc2f8c7de70bf9e5d774cda19e8f9fa2,2
1287821938,155788,1,17964a68762cac3d5ac8022253bf70c7168d0fae89f2021d2d7c248aedb2e300,2
1287821789,155786,1,fc9471d00c8088a2e22260df100b5f6b03db265188daa813915104b2220b8b44,1
1287821789,155773,1,121de2304325227645cfdce0a3d0c13d0abb31f2e3dc0beae8161c09d696f1f4,2
1287821789,155774,1,1a38c9a6b1f15d8780e2ef13b64deba0c3945817c9de68e214bc5b88420faaff,2
1287821789,155778,1,577487778977a53694dcf2f24dbee03aed8d6153766ff547fbe8cbdd87f339dd,2
1287821789,155775,3,8685941d317b7d31c3319b2f1c4e55d850d288545b2b249c42b095118c3c1d23,2
1287821789,155776,1,ec0d50a4471cdb06da86a2a4adce84af4b74483540e7629e0c7713ccf4ccc5da,2
1287821789,155779,1,f21826245c3bccd25a4454dc86d2f0d8f5a9137a59b5186c88c52ad09f8a30a9,2
1287821789,155777,1,fb321da68520788f44b2220bc7a6e0e0b35e64ea03bd2457d2085336f2de9843,2
1287821789,155782,1,2cb7787c8e4094e0abf52b9fadf218b4bbfdd8518c20015d77905f976969f558,2
1287821789,155781,1,42a3917848440e556549db17bbbc3de8e1d4c7a8de2861274de644b044add801,2
1287821789,155784,1,5c6a74bf4f05a352aba96bba1a48b08a249c86a62c513b4088197fc6b9e8e2a0,2
1287821789,155780,2,5e7d5e35ca294bf75e7762b4cdfd23be83f68d19e0e66841c8a35dc811a59096,2
1287821789,155783,1,776547616a306d8e6e0e1d358f94b2f64e2c555cebc5cd16c2b3aea6a93f114c,1
1287821789,155785,1,b070ffd50edd2b4717a9fe8561ee9c82cfd870b185060ae31f298fa92c719461,1
1287821402,155772,1,51d770b41d33e962ed21550a19a578eaa2c96a97abd4c3989c66f1bd07b30726,1
1287821402,155762,1,1027300059f1facb6865206edae2434d600e18ce7d6337566ec75f91ab0184b7,2
1287821402,155761,1,54079bf6abc0bef7ee540685b15a96fe70071a74700e2b180b2884872a8550b0,2
1287821402,155763,1,5b187a4f0c13f2e2d7ef31c41b7e949c90e608ff71875cfb5f8fcbf4d2b4cc08,2
1287821402,155770,1,a190c73b10e833a34b76ef290b7b157c6b1e453b317883ea19de4d2346ce0c3b,2
1287821402,155764,1,a530102255712afde4618c367a8c567b3f32f0311feea06242f00dbc041b9433,1
1287821402,155765,1,ba3ebc15824773b3bc276da917ea374dcd8a0d23b5a167f82ad8f810412a46bf,2
1287821402,155768,1,d9cda7ba593c1e1048152c1d8473007a4839a77549e553e572b131f3869e3eb5,1
1287821402,155766,1,f45389b8b87ca2d9f8f6e66aa81c6d2ace010f2f75756469555628d1974ea70f,1
1287821402,155769,2,f910586e12b73c2efd534bb0b3f9dc801521e417c908a8ddf659d867d5e792e4,1
1287821402,155767,1,f9e7303d7558522ab0f2f0c3c9ecca09356953782e70b5029dab9fdb3bd0ff0b,2
1287821402,155771,1,2e7127c81ccf0904c3786f5a6ac20a422485594683ce25f3b189a50392ff9f29,2
1287819941,155760,1,b1dea97e6aabea6feb1f412daff9685b144db1495f846cd1393767cd8413af51,1
1287819941,155759,1,b538840fecb59df2e233a74715c2fdd2fd2378c9eaadb639c06f269d7f2907b3,1
1287819541,155758,1,71b784b4777e06f6bde0ddab253a8522691270b3c472f935d34a6f6e8aadd251,1
1287819502,155757,1,add483dfe41ea3308b754a731fc8925a2f0561f61f7b639f2a1147e77f8dc7a9,1
1287819502,155755,1,3d7618e6ed0f0062d2db66e5d65f207d6ff6d69a6512d3a6b793376db9f8aa32,2
1287819502,155756,1,2922531621ff080df0db5cad88a82fc6d1717d8e7f63380dfc663583d8f9172e,2
1287818718,155753,1,c52d397c8c4821d57011a03d2a94e4bed30fda9f5a66989ba1c5c9f2f8a4587a,1
1287818718,155750,1,3ef7af7d3b2aad00aa768c2075dbb36686a3f08cd4a0d94f6cf2ca073c4bd888,2
1287818718,155749,1,59820a415cc5f2d1f0a424365570ba2345d286fb408ef57b285a8449bbe39d23,2
1287818718,155751,2,9ee23c1058fefdf86db058d675c3e8a01c6ff5a332f1944493aeb696f4024239,1
1287818718,155752,1,cc43eae19059770e815cca4c89666c8cadcbc8b59b1b3e82c5561e92ac9945e0,1
1287817442,155748,1,f8261a110cdf9e2368e175f5ea7e3521810ddf51d6296ce737b3662adab8cb5a,1
1287817442,155746,1,94897bd29385c6c12920a40dffbeb2b659b1abd3f956fb78a2444650557107f3,2
1287817442,155747,1,87a338efd89fd19dd43fcd9abb097621599d2fa3881f40bf8010f160c319cb18,2
1287817129,155745,1,84326ea6552d3fab908b930476a090e434bf7a4d42076388c807a075c77fc70b,1
1287817129,155743,1,890e0741863becab992de1438aad5a4049ffc3e38608aaab5fab863e19078475,1
1287817129,155742,1,9c6495bc8bfb042443ec863036d64bea917c800e4190a8274986c815c322a8ed,2
1287817129,155744,1,8b70b9fe1870188b65490bd9519745b01d42bdac0ac4084c00a4350f9310bbf0,2
1287816674,155741,1,183a5b01c276a84846485d241882d99f2cba3308c2c7a4d472a0c52d6087fdf9,1
1287816674,155740,1,cb5626d0b06e072d83227eb1c219ee86a75480a5106108477b626609446777a5,1
1287816570,155739,1,793adc23674e2ccf96c92361d41efe01dea95a8e059e67f74bf05c88579ce752,1
1287816383,155738,1,1f8f56e53aaf2ef7e1c4e3a7f0305eb0a41144892cd8775985c94e1a69291955,1
1287816379,155737,1,1ce9feeaaaea8848ce3731b1ff3c405a87e7dcb7651592a09ddc6a9e57d3c7fa,1
1287816379,155735,1,91ca84bfe66495c015f9d12e01fe08087affe61ab91a225f10d545549a4506ac,1
1287816379,155736,1,98756dabbcee31b2867e768f147389276c4dffb762adf2a5cd8f01e2d14b686d,2
1287816200,155734,1,cf94e60f872498ebf5dfb740faa14b69982e3a8b99cf9448fbb4d57f1304b0c3,1
1287816200,155732,1,47caf4756aaaaefeadf7f9af011c23ef7fc444e381595c192876e841dc14b153,2
1287815353,155730,1,2d5ad4c9404fa32df22cf86aefded81ddc226416342ec98934318afd95ead0c2,1
1287815292,155729,1,1efc959328dbceebb719f5db1cab7e5c44f5fec4c9f79bbebe429cf02aff402e,1
1287815286,155728,1,d9f56e6dff6d08bd1251f26ecc189e4df3e1fce37a5185620dc21a29c482c81d,1
1287815286,155725,1,f7bd016f6225edd0743dd880fbe4978a326bdde1829c7f4902e5d047f2972682,2
1287815286,155726,1,bc02364f8e700d42f4b95a2237bd236c303d5ad4d37c98f79f7f472958a7c719,2
1287815286,155727,1,7103c942bcfa00b97b427213492b5f57098bff76ac0a7664b9c078982699bca1,2
1287814734,155724,1,40c199a9e899c5b28be73ce79ce4db06e34d61bcd85bfa0d205e04b1d6f88f3e,1
1287814715,155723,1,1c2c1c12c6bc051fffc82a010c927349843cf8274c57a14cf1e4562a648725e6,1
1287814715,155722,2,870c64201fbf7052c81420ed8902efd614f8841d3d0c1050007fdbb80f1b715c,1
1287814397,155721,1,065ac492d27dfa04265f6fef0b55683d1cacb2fe24dbef18939357cc0aac4780,1
1287814397,155717,1,1b77dbb2246ab096746fcb8159f7721ba8f5fa334dcaee11aa45da69b9459620,2
1287814397,155718,2,55c88e2787da84d40d88acd36942f01721dd905e661c504bd90943182a57f88d,1
1287814397,155719,2,87349fde486ed066b2559f4b032c231cda8291e84b214a626a084f48cc39dc58,1
1287814397,155720,1,edd7fa51a53b58c1d3850436eea72c9e257aa84622dd3788f938f5c760e502f4,1
1287812969,155716,1,e7ef695f80a4dc7f6529c2822680a093c33390fa3162d963db945bba277d0338,1
1287812969,155715,1,081327f4bfe0c406c5e2a6b25d9e3c1bae7fd350a643fb76151cea54dbeb3ab3,2
1287812688,155714,1,74b14d39c34b79c05d2cb17ac0bcef77d9f71d6f387f8eae1bef900d96c22c53,1
1287812533,155713,1,21656d8ebac8e57e5017b9b4b82ae70392bb5e94ae047cc98c1ec9b6b74bda4b,1
1287812533,155712,1,b90c9f69dfe827603609c939944671d4ec5074bb23faf8c23dfdfd25b8f08d19,2
1287811378,155711,1,5db755b1b9c62ddf5636a9e5fb5bb9bef555ae305bb3abe56013dd1cc7041463,1
1287811378,155707,4,1df5ae472b8674807c734bb6d962b005be3f30bd858ee95dd0c1a1fa01c029ec,1
1287811378,155708,1,420c467dc036ec00f21f39d17e43633c6807d5e9575add2eec525790b27a4a6e,1
1287809552,155706,1,f196d267fa5637fe1b19f3bae02fe1687bbc09507ec06839ccec3c70e5b05cb0,1
1287809552,155705,7,9d932dffd0d3f7f7f97da0c40c89695f0c279ca5a5a8043ba067e937bb74a834,1
1287809328,155704,1,72adbc789eb3e133f0c516323ab9ac19dd0be37ac80d298169acb6f0e4aacd9e,1
1287809287,155703,1,e725ba3514944ae6451c21b3590c190862b744ae611b5525b4cf74024126ecc9,1
1287809287,155702,1,08f8a167ab3ec6eb0445ccc63c47d99b8f71d08a72ac56e53d382a08f75680f5,2
1287808227,155701,1,abd3aaa1e4738426eb7b02edfeebc5a82425878c08dd1ec07f315625a515aa17,1
1287808020,155700,1,9166a86dcefecf1c7a9d88c23179675588d6e82d2d6066fa6b1c3d25578d9c50,1
1287807589,155699,1,5ed2529680f8c99211c1a979668e6dfe6d06b50e768e8b31bcabe46c0a3b91fb,1
1287807283,155698,1,2d03a279345c5173917a5d31193a416240b4c7d80b8b4d12c593d9960396fd35,1
1287807072,155695,1,8b04e6844dd9d1533a6e18ff5b13a61f12c78a4b4652b6294ad131be91dc7fa8,1
1287807072,155690,1,4b8ebb751e302568f2316545aeaa55b0711d6368af8aec62c12b751083ec0da6,1
1287807072,155691,1,8485b9586c73842355b56a1166e736d5732c6d69de9620789087b2f2c5de99af,2
1287807072,155692,1,a7e5ac5e2e5b3c7d7b7bc6fc1227d450d3ef711b693025e8f819860673eb5282,2
1287807072,155693,5,adfe11ba412a686d45a7fbff1f6eb79a8b184441ce2a9f3b70f100a4a9d87333,1
1287807050,155697,1,f813492945bfc60f0064175e04a2963fd9f260127f2af9e1375d2c10b16113ce,1
1287807019,155696,1,14a8aadd8bf0f56d569515b7297e5d46ab645284487f1750106e899e885d92e4,1
1287806039,155689,1,3fbc71f5e4a410adfe8efe37e5aaa8faf955e05c94b3d398c3fcc158f2d4db3f,1
1287805879,155688,1,95dad0c6a91a3a71206bb3495476d06a95cc83d5ed3e93258e1040e31ed6e286,1
1287805390,155687,1,c5fdbfbcd1cf21af0d6f3b4d9672ae1067bd53da453924e93e2bee1c2c2c73eb,1
1287805390,155685,1,6fb794471a9ea29b731ced7c0d3dfbad06e9ea4f8307ae085b67b4ea3ab99b59,1
1287805390,155686,1,a8ed5a26e5cdb88703fa4f03e9f1a327fca2c3918359e6391f3f0c79bb322611,1
1287804979,155684,1,61c2659b70f66516acf2b0f99f24bbc414747e3e4edb228fdae03e6decf9aa6f,1
1287804906,155683,1,98c2caec207c0927acc934d0d08058e27eb4ecfbc05650f6d474f9fbca885ef5,1
1287804906,155678,1,27c93fbcdffa6f98bf4879d005436b382ede23e390026a9b388e19724c0ce778,2
1287804906,155676,3,4271c01fbc6f659fd56cc9e1900ffabe8b7abf6d45f9e91c056b5e6666a50a06,1
1287804906,155677,1,d1fd7a6d536debcc26043bfa4a5df4c6d7999880d59584df7b003b270a1e87f9,2
1287804906,155679,1,3811cb1f17474186f247643d5b197e75912086ad379063cc92f048e91e1abbf6,2
1287804906,155680,1,15ff8483b0b91f719c5dcfbb2ce76052156e2bcf42b25f4a4002add74495d17f,2
1287804906,155681,1,f13f570e45e1ade83969da0b038b8e963e10de449384f6eb7dc6810e5a7b420c,2
1287804906,155682,1,c0f078d5e309d961f5de89672c1e5465a642375477ff227065dba222afab10b4,2
1287803906,155675,1,bec97fdeaab1d07d5fb97d521088996ed7dd01cef2b1f30426b925530ed964f6,1
1287803906,155674,1,cb0d59ddae54545b0cde98e80869f7989bf3fef3dcb6d3aaa091f717bbd68466,2
1287802913,155673,1,cfd5cec8e760989e16eaabfcbab45775f2a021f475857395dfcbc0fbb2a62ba1,1
1287802913,155672,1,a8d7a90e2b1eaa950b59e221473406fa4f3670c6e33a1631fa116d8f18b995c9,1
1287802700,155671,1,72a0acf758113215c1146a1d13ffdf60df313c8f18d62dfc8ccc01ae793ae105,1
1287802700,155670,1,24e338a6508fb3a8a9cb760e51143970f4d25a40778dd2785abbd64f348f1550,2
1287802443,155668,1,7c4562d8f64b9621f9f715c458e648300e20253d051f703fa96455deec57c5b8,1
1287802443,155667,1,5026ffd02e6b1f0bf6aef6fa94d803141a54d4e1d2ddf22662d3d5b9d84e13e1,2
1287801781,155666,1,220fd1cfb996f9412d68e445486f44e786e2e8a0cbfd8d3c0f50918264a658c3,1
1287801662,155665,1,47d788ae5891270361281aa1e9e224a069283ec6059d951eebbdcb2257425eda,1
1287801651,155661,1,c868f6fee68a352365fb26e90b48ca15f421d60b93a6e0851288910abe14e908,1
1287801203,155660,1,27b81de9b14ddb2f341e993596b68b3fb5c6ed8300b77a861ab356efc7aeb63e,1
1287801203,155659,1,95efcbf03882726780d9b56933f58fd89e0bc87ec5bbb4d6fb162817cd077cc5,2
1287800834,155658,1,0e86f0e97776a965da11623a764b445b93d5015be713dd9ec36aacd9d88291fd,1
1287800834,155657,3,4ac39ed3178b15e7ffb4e775758c116b1133b682193e4699879b370233427acd,1
1287800672,155656,1,9b4c8e430b95bc3bc1546cbbdba52595b901c6cffeb04ef19722f9463fcb9ded,1
1287800672,155655,1,4850add488fbbfbac769d18d06ec0c04645a6bc9d01f6493f6d6c4f109e91a27,2
1287800590,155654,1,e20e5a1a163bb8eda1b0b22f5fac493369f824115a36295344e1420724e1d946,1
1287800396,155653,1,2e14f0dcadf8db57e20f196992e56fcfa7779b98f86e566de5bc11268da7385f,1
1287800342,155652,1,e51a604ce05e76b80b99cb09808b78e93b5713f8cc7a0de4c41dc46621220388,1
1287800342,155651,3,4f976f611d6fe264f974011eab8d54e20d04085986b980ca4365085b1b533eb0,1
1287799157,155650,1,76337bd834ce50981bca13c1b4bd0f097c43bcb75c123200e6ccc38f72b176b7,1
1287799157,155649,2,b5a0272b41d9532ad3d6242e5c8302da59a8f8fad8f977b32bf590f3a17ddbae,1
1287798191,155648,1,c83d10bc1185121e850d5d9e02f26778a56be55abbdd351bd7a0503e672fd6ca,1
1287798191,155644,1,04c6c9a2844a74ffbdd64cbdc0e0773e27bd62e4a5045cf7f0e673082529ce6e,1
1287798191,155646,11,085c33cb93366d765095b13fd4af9710ddead58ce2347c688030262375825d31,1
1287798191,155645,1,8aec1e59886ea5d490f9d853b9df49803d23f71251917c91e069aab0ff8f1527,2
1287797807,155643,1,80ca71748a2763c7179637f8c149ac94420c2551c93f25a5928fe035b828775b,1
1287797792,155639,1,7af56551cce0cabc263334f73bcf25435e9584306c55bfa61ba647a205517ed4,1
1287797177,155638,1,520230400e7418a5310bbec1917cdaf3687b63ca2914ea72dda8dc5137db28ca,1
1287796560,155637,1,80825bba366f099b392d8591ff439efc6e6ba598a7f916b92e2c482e62ca7271,1
1287796459,155636,1,93a9526c14b713d37c12b7509649b81c8a151dae3bf6baace63bc1ed4519eb44,1
1287796459,155633,1,33e1ae3a4ea2fd38816437f94df71fbdc53f6f29830af62ebda686ba5ae6f168,2
1287796459,155635,1,4d7a7c2e04bc992593b4aadff8454c0f6db73f4a922048309e16bee6c899143f,2
1287795710,155628,1,08b9c6b5ad6c8088baa5abade7524c81424b9fd2a872fcc8238b9de3ab241152,1
1287795710,155627,40,9b9cd8f361a849779b6a9958ffbc6f643cf0c9e05561bd2a971c464151dad056,1
1287795710,155626,1,eb9e5c576ebcbd9f22a4049b973e60d83b4cefa92c7ec1898aa31ba65c1aea64,1
1287795469,155625,1,b020e34fa000669ac0eaea1c83ea554a1598d4b48a581542da15f8be60175833,1
1287795310,155621,1,2f1d1bd6c6463e0f9397c2b1295fe95c473551017929b3d37636e43a1cd50625,1
1287795310,155620,2,53f280ae8864b51b54c3d8256ac978fabae71e9558d91cc9f38e749359cc0997,2
1287795242,155624,1,a361ec90a598180483650a269b4dad3cd72fae29ef014612170cfd0c07c3259c,1
1287794809,155619,1,2177f2df90dfa266154a9f804f9ae8df4a6797b9865ca2f02828db1263d1f794,1
1287794636,155618,1,cbf68d54259b112c924cd24ce29b46e22b2e66346ea2e4e2ac401596a844d4f3,1
1287794636,155617,2,1b7789123fd7cf6395ec000e35bb2cfb41b11f3298fc306fe87d2a9e86af06d6,1
1287794390,155616,1,f8839b14713553a902c0568c53b6fadc6b06f5272bda476ac30da40f024c6a5f,1
1287794300,155615,1,7d9e39acb12da16245d41556c5a0ddbe668a40922e3431975fee3bc5fedc665e,1
1287794300,155613,1,014204524bd29d1da2c7a114072666cc1d856ba694d7d960e5c0ff25465d9c19,1
1287794300,155612,1,24ddbb97a4b79f3d192e7e2508e3b6cbb98763386984cdbf448451f246f818d0,1
1287794300,155614,1,39406c206c8c2478e4d3f85b3bb053faae7bd596259a928e5f378b6c26b6659a,2
1287792151,155611,1,5fede119866cd8aa1d220557a2f336cbcdd812423c03fed0552080aed578790e,2
1287791863,155609,1,86b392bbfeb2390c44ac7ce5b7ab73a47a04283620f580af97e43e298e2c5368,1
1287791863,155603,1,072e6a30cb3864fe919ced34177826060c12c136ed6d9f79f35b3d5e1eb6a656,2
1287791863,155604,1,091efcf4882c34eb7fd68da920d3454122688c4d1f633f53bdd8bc9da281c122,1
1287791863,155606,1,aed8b50f7eef6a28744963518e1169476a269f3926a20ed5b7a1ff3ed75124af,2
1287791863,155605,36,b8c9b82d8b7abba41a325448ab1012848270b25fe1103b179dedf59e2a4cb8c6,1
1287790025,155602,1,c09a5b9bedad64c9a76c0352b548c9ec05c9c5f67d3ccee6b9794b2a938883e7,1
1287790025,155600,1,39faf858131fbc6450e53a524f1fcd92c88b88ab449f22229abbdb28c1d13373,2
1287790025,155601,1,756956c7e35396242286f1ede51fd07a5eacbb1bd334f8c41a88cd7bb2b4ab91,2
1287789028,155599,1,a54171921b338df87590e2e469a906bbf78f37c9d94ffcbc116d08abbf4c13b5,1
1287788809,155598,1,8b234b6873adc40eaa8c8c6b0222be29f88d759fd7ac4cf529a7a33c72b2eabb,1
1287788622,155597,1,b8df7e94e04494e05190721ee095dab113d839df3fa829fdf04700b2ab041820,1
1287788395,155596,1,e5152e55fea1fbacd202c5c224b49e5d2b5a778a010e2bcaf45fc5c602f8e4d9,1
1287787993,155595,1,f899ec5a3a5eb7d94e9d7d8dca6495305808ec778ac1bcc3f855684a6291cfcf,1
1287787993,155591,1,0de915f17464836efe06d96317ce23d2df5080084cf1ca656b7ceb3f37414a0f,1
1287787993,155589,1,57ccfcdcccc1b3d04d8ff3da0d42762a99eb6a1d71f7105c6ba985c24d6b9552,2
1287787993,155592,1,93bef19352f3a1563f5cabaebc41b950d18768ee9516559399e74f0d8ae489bd,2
1287787993,155590,3,9f3e76397d05952108ad52891472cb0a2093e72e829d367fd41beb94b66bef3b,2
1287787993,155593,1,c6706f06cc964de5ccdc418c78b8fc7dc1fd47994c74a6f2275c26cad762358b,1
1287787993,155594,1,d527c9e60d2db7e61e4886855defccf6ad0fc8d48ea172b016835233a45e6faa,1
1287786911,155587,1,f7b56392a5f105a67fd6ee41ae40ee00ca2163c0a35f30852d56cc6ee5503e84,1
1287786911,155584,1,8c62875e1756d38649ff3a4d0604854dcab8ebe4707ec869910bff2df6595691,1
1287786911,155585,1,b539d6c2c456a6bf483fa934d6f0afb7f909e4967e8c46740d7d4e402586f837,1
1287786911,155586,4,d58dfcd1fec71e2ae575b14dde99f0b8a52c14eb5529d2cc600deec9f3ddbf80,1
1287786447,155583,1,c96f683bb9a375391a12f748e9ced2a65082e370f22a9d6d61fd504fe5c3a549,1
1287786402,155582,1,a832a129bddb346d1b1d47fb1586fd3c24b66df138671ab5ea25cf7a72d1b58c,1
1287786402,155581,1,9a8db50d7171132d7603a794b1b82ec6a54a526aca8e1b8ecb2bf09aeba351e1,1
1287786354,155579,1,4fb6425d46dc5765eb1f80660e65deadd440ecd05c6abc93ac5a52d9691739a2,1
1287786354,155573,1,3c152aa48d2bd052faf1f713d86cd657eb8f9ef4363e3c0a78a920ddcfd58fd8,2
1287786354,155575,1,4652f9fb6d083e1ea255f4dfb6218ee372f427aca89fc6cec8b7f686f0c127de,1
1287786354,155574,3,6274fcd71418d8d30f95605e6cd73b8baed9b0fd4b7318e88a8ae0fed3b3ab4e,2
1287786354,155576,1,774dd7fd9da6a42175afde7d33c7f506b35544481cb6db09c8292e95725fe161,1
1287786354,155578,2,b4d8ec01a2407fe9819778756abfa5330373ab2740b4b3f66df9dfb3b1f37584,1
1287786354,155577,2,c0884564b58a436f894192974e045a8d002e634da123c43b871fad2223a3955d,1
1287785873,155572,1,2291f7fb9b92eaa1e850fc5baaa600dcb3e2c353a8df12cbee282774d2c00810,1
1287785873,155560,2,2dcfbc326cd951dcd23271f6ea70a2fadf1b8fd042ca3626e0189a2bce02fb8c,1
1287785873,155561,1,3a20fe683e2562366e74bed325f475011baa10e5b1e03e54d5d494e0654b25e2,2
1287785873,155562,1,3eb3532d9d9b02f087e5fd81e49751b45a2b52662e9d8f70fea3599b6c6eabc9,1
1287785873,155564,1,6b97fda89d5ef66bfddd076fd4c67793ddee8e0d4388fb94455df65cc938d2e4,1
1287785873,155563,1,72deba3c40223bf94940a0b18c4cb62402d1ddffefd5c8b94445291046c8d3f9,2
1287785873,155565,1,ab888e17dcbd6b6f250882dd7a825147f60382dfb4f8a4a1c7e255cf1f01e54c,2
1287785873,155568,1,c14a60a2237ad25fe6ebe4ebe7476cefb87aabfc18fcba42a2f87742ee2c1387,1
1287785873,155566,1,f5a100fd784b88248c77d74a4651a9c250fddcdc15ca851f94593c6a0576269c,2
1287785873,155569,2,12ee0aaffa4642280625ff8fa093552dca05b1983d96bedd71730449368ac3c7,2
1287785873,155567,2,3a3f313ccd5f703a942efd473cbdca1f3e550fd23e8b6708ea8af59a7a26bb9b,2
1287785873,155570,3,4f1f26452e0122771bce48339c5d0077d8d010c62b0fbe429df2c00b52dbb9b2,2
1287785873,155571,6,fdc5fd864ce490f9f235193d2c5884abf11ef0b0c223d00fc8d026c6015fb84a,1
1287785130,155559,1,a53e61a45b8c5774f090e0b2da860290e9c4c398a4e438ef510839baa3295b65,1
1287785130,155556,1,3a48a293129027769bd6c41f6f6311878115d09a883bf83fca0e40500d22ed79,2
1287785130,155553,1,5a42128dc27b17997ff1402ad78fcd15f6000f2164791e72a138695bf63dcb90,2
1287785130,155554,3,7daffda45ba82474994a2d87e34df04436a7996ea3c328f2b4e88a461a058a55,2
1287785130,155555,1,da97255cd4b92742a997f28bd27f69358bd20895c38fc372ece3fdea875084f5,1
1287785130,155557,1,75f97625aad1a120193f8069dec23583626bda482c22c665c1848b4fe075122d,2
1287784961,155552,1,f53d0b74dc95e073e1feadde7c826a6356d578bdf06d8b6a77771a88c3aa6dd9,1
1287784961,155549,1,7a2fef6aeb895a6cc74d1c03e87e2b10be59cb38671dc8786aeff3e53771d997,2
1287784961,155550,1,b3753ec03416fe2570067b5f40e0f40b4e3f426212cfb51b9136a5d6e636c6ae,2
1287784961,155551,1,e264099f029d9f398540cb41c32c8db4d33445b08b746483e4034d2dcca10063,1
1287784791,155548,1,76e00d770b3a49a023bcd9a01f9266fd301e432b5a7579379e82d3b57d44244c,1
1287784758,155547,1,4769749c6fc136200eada3f0748652b9fbb91eb3d91836b9cf547ea5120caa29,1
1287784758,155542,3,02dce1ac63b51c11c6dd72202b11a783bcd274fff5638b9f0f989e3e3ba5bb9b,1
1287784758,155544,1,30cd357b4b245383c3113b06b01672d5895048c4cb0154b37f4f10b045472743,1
1287784758,155541,1,49165ea8ae316178cabf65c307386bc49db7062b06a98dc9330251463774ff82,1
1287784758,155543,1,608f196b3b63ab5b307e20bda659d891e73c802edafa77289bea3661cc21f0ba,2
1287784758,155545,1,7142e89dced5383fc90e4313c76efc61d98aedb6f03d5e1282fe2e4513ea04b0,2
1287784758,155546,1,fd81254804a66fcfcf5570d0b8b5a18844d6d063cdf7beed3437e8831e54518d,1
1287784212,155540,1,9707d70c16e2ec5d2cb2e77d5f262f1f75bee909cf64b62c9daf913f79677aa1,1
1287784212,155538,1,c86e0026e495d94ade72142faadc9d3b838546fb0c58899b33f6e5bd61256540,1
1287783514,155537,1,918db9936cdb1e127445f2d961a55dfd3092c8a49cbd4bae84310aca0ba5ba38,1
1287783514,155523,3,12592d968021ebbff711019308448799b21fae0ee57c8fdb06d75e18fec3a319,1
1287783514,155522,1,1ceb38f89deb386a69e1d7b63de7eb8b9de0f4661389d7fd449a61748a997cb1,2
1287783514,155525,1,24116b0e185277e3bdeec1f6cd44e1cf5da06be0e91eab17faf55db3fa510221,1
1287783514,155528,1,397914b145750cffc1cfbff230fb34331450cba9d8418cdb1685186d8279402c,1
1287783514,155526,2,3ac00d91a6f7579f46f6053818bf0e7b17b1babcdcdbaf37bce8b89c1dd2f75c,2
1287783514,155524,2,4bcd6b81a103e4f84b96bf913f570c070291326273450caf2605c8a9fb53d9bc,1
1287783514,155527,2,59a8d843bf61e8a237e553b1bff7a1713d34b22a5ecbc9d076d2d0cd13389fe0,1
1287783514,155529,2,74487b572d0a9262021d95c70136359b33a126ef8712cee07438c893f10d06cd,1
1287783514,155530,1,7cd4336559e52330ae30b51ed0602bfd31361f2737109024b23ea527799f8361,1
1287783514,155531,2,807fc0b5e0f6896b749f03f94b75e02f0958a764e7ce7de3310229042ebc264e,2
1287783514,155532,2,80cd9fe1302f96a8aaea1811fc0913ac65dd55897ae6ddf3c0f1bba99c3902aa,1
1287783514,155533,1,8bf24d1211a4e4d6cbbf64295e97b2800eab28e852e164ff5922e199544598e1,2
1287783514,155534,4,0662620eea437e899f6e973a92d1b8083ab58e09c4b2d74d335bc24afeac17c5,1
1287783351,155521,1,98defc7579dfe4cfe3c966f0127a68746da162a0704353be8f5e52a846f44530,1
1287783351,155513,1,33e70f7bc5ef033462c9dece66c20b10d31c693fe86bb4790481bc6556c6025d,1
1287783351,155515,1,671d706069759f9a492e2587536a1db32d50c184d4ba6564e599bc23e464f9d8,1
1287783351,155514,1,7484f01b8372b2641a7187dd47f7530be8729abacb4469b85e5aba0662e8d59f,1
1287783351,155517,1,86f97fd4b0a3288fec79454adb118fb995ae83dffe5c9437735f7581d642ef17,2
1287783351,155516,1,95b5066f42fbb85f9947cbc1d17fdbbcb3a1f694e2d3998e5a591b708a8f70f8,1
1287783351,155518,1,e239365107385b1e24949f7b5a61345ea9088dc57705d2f38e7cc0e9267a92cd,1
1287783351,155519,2,f1b6d76e83d437686fc94f6fabc0f707c89e257f89f43436746a845138703180,1
1287783351,155520,1,fab8aa19bf55d83c78a07923fc27a669a04bce9442afa2dcda1506271776bd65,1
1287783186,155512,1,1adb17aa35e3439f98a1d5684fae922408365f4ab9d6a23301c52a3bdf339dd6,1
1287783186,155507,1,038960e3149f8b4ad3cd1c73674ce63a19929d7d6be57b6407f8c4aae83eaebb,1
1287783186,155510,4,47f1ec8688140b0907541607b941fc01dcc42389083118aad44dbd0df9074c06,1
1287783186,155509,1,619e3ef52806eba8a3ab9f814f4961c04e854d50214c70b4ca5a6086bf56f212,2
