time,tx_index,vin_sz,hash,vout_sz
1297757628,295561,1,4b46fe68539a78b3c3a5bd8830dc3e1bd5e1ac97f03f497793f8d4859095538c,2
1297757628,295564,1,6048f41cfb280aecd0f4015d7cc1c215991d9a8aee1d03bf9c85efccb8dbd52e,2
1297757628,295562,2,9df44f7b4fea4c34a203e844c9e932b765bdd61737cfb2a99cdbcc4a7f248bb0,1
1297757628,295563,3,09465a38f03fa793185c6753d9510ecc5e97c2f6c69bddd1b58febff5c8aee45,1
1297757628,295565,2,4f20a68bfbef232c2345790e9e363fb753646281fff1991e7be4c84329ec17af,1
1297757628,295566,2,b2f4f91a3a804de84755f4a6b4445763e12abc985e99e21f002c06dbb7d2af24,2
1297757628,295567,1,b4adb34462d1ee06114148164672c41daba43c245e5cd0b0912c4a0eab4ccb4f,1
1297757107,295547,1,ef991ef7c1387dbf7efce7e6cc70517b9a2a56371db43810bfcd08a4627f5d8c,1
1297757107,295508,1,7359f8afcc655c576e237a713f9f6ea432da0317e5aa3ad9164ab875568af289,2
1297757107,295510,1,d40a0fb56bc401995649214ed2bfde00a3f8552ba1e7a1c4355e18af54aac39d,2
1297757107,295511,1,2b1de52733a3e43ac9794df0e1896d3548b6f2c44aa1ab808eb480ff65fe01c3,2
1297757107,295509,2,3c53b38035be77308bec859b5b2ca02ee0b8ce2f3c7648aa80adf5cb1c7fb43b,2
1297757107,295515,1,4cecb4c39fb454ae073c63116ae343b491f427399003c0494f8bd61b7c842d31,2
1297757107,295514,1,5d92c8f853ecdcdcba29a73bb4cd163aea1971ffae681c22abd0ce7341ebf80b,2
1297757107,295513,1,86a9e9a3c29d43fdc527215c85508b03bb476b9ceb11a53fac9e9e640608e528,2
1297757107,295512,1,811ca2170b2d892eb3fa8b9475140055d1322a89f90a0edcf9aa822fbe8a22ad,2
1297757107,295518,1,2c4aaaff2c4f153058e262a64c435ea0f21a3e5b2619fe70df4d2f1d96c1e7a8,2
1297757107,295516,1,a4022260181556ef2ce6884b6af3b9a5632809d2ed4c7218b420096f7a6e48c9,2
1297757107,295517,1,55cab707e0b18d958a29280e7141b69e476f8938ebd0eb313a72dd9597fa19a1,2
1297757107,295521,1,90cd98da2153b23095df2b6313181df5fdf149558170848b12109b678f2d8031,2
1297757107,295519,1,5d2da8fadd18a3aee3a0e467d9fc380d31e2ed1d60ee428385fad019ef4310c0,2
1297757107,295520,1,06f458da2bdcb40f9d4eb21a3dfefaace532cd8c60765a4405b69faa09f65e7b,2
1297757107,295522,1,cb883dbe8e5635cf8a26b2eb41f2dd6490cd3dcb46e938de7baa72710e1b92aa,2
1297757107,295524,1,c0f85118f6b3c1f749b74d14e4950b8b99ca85e3b13915f680063caeb1ce72ce,2
1297757107,295523,1,0b33d1089ef96c9d1e6e77219358d04b33f32296c93212e7b7a9753e6f9f3c65,2
1297757107,295525,1,c6015f4ef626f320c38fc1d8adc653097e1927d30dbe5b019a9bca2895036cb3,2
1297757107,295527,1,808d17c2df99e12c175cb2700f556d81e8fb9d58454f141a70bf5da48e6162ab,2
1297757107,295526,1,dfcf13915f90804b205ff008bc1fec2050d93e0c493e3a37f64bd84bd1a8d8f7,2
1297757107,295528,1,df80dc8b167952b91200ea1173e263d9986d8425bc1fcfe0c5ec021bf7cda813,2
1297757107,295530,1,c8e799a2e7c11e5e8e5d412fb88fe8f912f255e2eb81575f593e0e6ee937fb8e,2
1297757107,295529,1,32e786e6dac1909a3be199c035297ab482a6f7d58b03fc9ef27e4f7a743cd13e,2
1297757107,295531,1,4b08db876655d171e511762a60e673a564bbf4a9f5c94292ffadc950a0f5486b,2
1297757107,295532,1,2c082b4fb4e5a29175d1f71991f18d27ebfe72a0047d6cddd15ac422f3e43c6e,2
1297757107,295533,1,c33b85b8f8080a9edfaa0d6388315b07f11b28b745d473f31aa7b61b5b679fed,2
1297757107,295534,1,1576dbca1661a30f7b9ba15a0ab5a3cb7b749096ee9a1aa928e35409ac14a677,2
1297757107,295546,1,3eac0218f8eedead95c68192599f702ae9f176d2e49d55a361d0385fcd0c4f8c,2
1297757107,295535,1,44f3b3fe24b2cf7c8fa557b32051d90379d842d502a4bcdf061fae71109f6db4,2
1297757107,295545,1,58d7b4cc3bc5dafcc653227e74904e24d0c355d88edcacaa45ee8f62bae0c219,2
1297757107,295536,1,cea29f45f32b87ede3e49c3a15511d35235a9da2462a33d09a9d33bc34a769ab,2
1297757107,295542,1,b9f1a5825e7aba67ce63a79cd98e999b2f4218afb467e056efebd0a973d2bbac,2
1297757107,295538,1,d8922dd4330aec19d3dcf555c983077175e9777bc4041f9d3bc705ba2e245c16,2
1297757107,295537,1,3fdf1603a9bdddb4869013c4844678d8cd969337cd28cc7542a4ac37d12ff6f8,2
1297757107,295539,1,589a09a083930f9a76c33739b0f0016f531b414b3fb0973d3038fbdf6b9afd4e,2
1297757107,295540,1,fa40ee21fb2d09ad3f5bd6e2444da071b16207b07a3d957d7cbb16fc3d179b09,2
1297757107,295543,1,258774661dd155d02facd5aaef3b69ad1fac4846eb9ce5bb13ee2860a5621c3a,2
1297757107,295541,1,f6611d8f9fc40e30e8eed47437dcc413e455c7046d5c6c79e22c48cafb5d69ac,2
1297757107,295544,1,eb56086fd0f8bf47639c8b790f3db0fea376c6939749943b3751900ac621515f,2
1297756312,295507,1,d496f087d5cc3032f5ae1bfc395d068d846e37272205c10eeeed1a0e2f686899,1
1297756312,295499,1,fd9ac551febdd6ce8cc8a550d3d23c015bafdbc5f6ae4163777a17890af27604,2
1297756312,295497,1,dfb77d505ba1f366b56e0e5d7127966bde7ee5f81444a1c14fe1c0faee175f3f,2
1297756312,295498,1,d873136d453a984669d9b01e09ccffe033193ad097d2a586531017bb45ca8081,2
1297756312,295501,1,684e2ff85c0a86255f464de22f055e899c300b78ec2f536489743f27faff29b9,2
1297756312,295500,1,d05b95865f533fd912f2b4c89d4024447053fcebbd2c99224df2eb85bb8b3c47,1
1297756312,295502,1,782959f6f80cfe9fd96023ce4dd289d45c9dfa1e18e41d959b9dfe76081c3944,2
1297756312,295503,1,5ec570ca5e003f3f8b839b82ecc2729a7d52a42f40f77265cf22a9b68eb47387,2
1297756312,295504,1,a93cce6ba6d90f3e4cf5b6d011354659b06d1d2fba4ed1fe745fb927c4a7c176,2
1297756312,295506,2,dfa0706d24e3fb114a0fbb2a67504e1e3cc01d74d4bc49a4195fd916dbe870e3,2
1297756312,295505,1,4541a2b0d84ab5317b70e89df42c90efe9f34298a8e116135d4e7d1cbcb11e9b,2
1297755637,295496,1,a392eb0871863231a9e1e7f3984eb708f235f59ef8e42e5210e8573413e5a70b,1
1297755637,295488,4,581430186709f2f9738ef0ca0d214f1ec3ff75839a5407beacd09a1ed202301e,1
1297755637,295493,2,66f5452e5d81769cb7e2c90ec79c69509ab1ae36b1d5bc9ba4ae6dec75fad548,1
1297755637,295491,1,3f76830d0308c78b961e247d9065dd7091f203c1491c248dfda68147618a2945,2
1297755637,295490,3,557a1eec07d45975f424e2c74578b6fbdc8d00f788e6e302a815a5ef0675aafb,1
1297755637,295489,1,45997f7067780fd822a63a7930ee211da3cfad33b6f4392dede2b43a0385cd1f,2
1297755637,295492,2,0381a3ab59a2e90b5f595dd22449ef96ede157f525b4b449a0116ed5d6a96b27,1
1297755637,295495,1,6e88f33939853dd1727d7452a66502f72bf9a99ca46283e61134aeb876482e65,2
1297755637,295494,1,e1788ed4db2c356294224127517cd4c4b4b150d7bbd1812a29bfe78343501ba6,2
1297755171,295487,1,93a61592555df5cf751b2932102327b077ae1cc31fd64e75dca2e3b0dc0dd0fe,1
1297755171,295486,1,912af980ede97a39c4fc578bd14d7686c1aa2ed03a2744d01bc1e3d5c1345fe0,2
1297754743,295485,1,a2bdd562cc77fc867c4c4830a24f02c55c11b93d9a3076e6b6e671411ce3e6d8,1
1297754743,295469,2,054c7f223566a20a084c9a211ec3cea0c1a41f203cf6feb2e71608c604c4e37b,1
1297754743,295471,3,1ec422e275305430100c04b2360d8aad42c5cc0ad202df5044cb641aec3c74ef,1
1297754743,295470,1,3158cc170522482eaaf5a7c1c7b74e02143e939876f3fffb0e3514667f65f8d2,2
1297754743,295472,1,3538159303d06069d0c7b853b63ef048f1cb194b235ff0bd10c76004c0e0337d,2
1297754743,295473,1,692e76883468146545c8147bb8419cd8d9706425518b3b436a79f1b2d164bc0d,2
1297754743,295474,1,88eee68028cbbc1533138d5efd35b2e145f83fdc65da706e4a9d3031bd1827ee,2
1297754743,295475,1,9aecb311215e95a2cf8d76624333d00b5ae819708c6481af66033380532f2f1d,2
1297754743,295477,2,9b51ef5dbd2bb838b3a7bb254553a40e81ed44d5fae0b667ce37beb76428f5b7,1
1297754743,295476,1,a2479543cb024a4ed0069e05d2d97ec5b7d967f1afcef09bd6e4cd7ec938d393,2
1297754743,295478,1,ddd07938dce48545da456f6b46e5239ac089e27e7c6c9fc6cece359b9e216590,2
1297754743,295480,1,072f8a6d7f4ffaa8c4f19c764255102a917b7e20463c82cdc4b07fcb86a7b20d,2
1297754743,295481,1,20e07d4b5647ca7b2932b5d32bac8b127acb45f6481ef82074cf6a01e0791015,1
1297754743,295479,1,8fd6e21d2316f29f42750378c4f73b414ca0277f2601a6d2eeda6ddc08a377dd,2
1297754743,295482,1,af05126c8d10a8d62e02ecfc1814c164834974c2114bd0399b3afa89c5fbbac1,2
1297754743,295483,1,20c3529f95c5d93ef105564847950ce14c8b312d53833d42fa028d303eba0b08,2
1297754743,295484,1,df288fdc049b1d7219ac1fea435c50220678b73f1a80ae02191f0c5aed78b1eb,2
1297754353,295468,1,78e3f1fc044ba20d5fd368e4f2707f83fa45468039eae3cfddb573ce97f86751,1
1297754353,295461,8,7d25de27ab3e32e96548d22d133cea566bfa7f3fc1113542ebb92630d7307564,2
1297754353,295462,1,ac7d8328448e7f44b9fb9749cb50d81f0fa1e2306abbf1a072174ea806f3911a,2
1297754353,295463,1,736509e88980c084d5b025931dfe2d229191bf4de27657b6e0bbae118da0727e,1
1297754353,295464,1,0b482a4857b5180519ebdc4076c003d1a6f2c1833a3aafa36e8318fbee1f5410,2
1297754353,295465,1,8fb0646f010d684773c7f31f17fc4beb0810ec77aed5caff3810d22d1f518062,1
1297754353,295466,1,b0064cf60316a583febde7444c291838888c938ab3cbacecfe4445598466b824,2
1297754353,295467,1,5c88d0d62d67f38ad2207b17fed736ba3e6de7e04a8ccdefbb481a52ae5e1bb3,1
1297753979,295460,1,8b358ff9c23cb27cc19f64f6eae419f71eab99b999c3b4bf740d2809b2813712,1
1297753979,295454,8,e066d3ea1bf54966ebd89f079d7fbcd2cf58b798fe53104e6e49044489cd8b7c,1
1297753979,295455,5,448aa1253ffdefb1c91e2e7cd27b66dd3efea731ad1180bc4e5656af15d45eb6,1
1297753979,295456,1,7e13af11d2c66f5109f461cc471e6804d22aa880de74c5006e0754e07dd33877,2
1297753979,295457,1,eb2148df91b044e079659fd2be674b6784eee464b95a6ac5d9c71b9970f7adf6,2
1297753979,295458,1,3b24da2afc763302d1ce4226a29fba4e964b01d416a39f1aac0f2e562fd8ba59,2
1297753979,295459,1,82169bda868dc816816522a2dc53a5b280a79870d7b112f091fc120db51bd664,2
1297751822,295443,1,d34e86497bdae2a968cf77c1396b1d5a325331f72773598e56d399b27915360e,1
1297751822,295440,11,8c6eb613e0159baf5146254712792a4d84c8c7871aeafd046b334bdd96cce10b,1
1297751822,295441,3,cfd925ab7139be8821efe7402f5d775e48283e952e2bb1a88898d63a0ed31b34,1
1297751822,295442,1,c092e8a43990de265795af5273a36bfde1ab6a04f7d1561f26f50b551ea8c329,2
1297751204,295439,1,f3428c315e2644fce26d0f7bb03ba55ba3f2c022bd7ad3299bf9f83fb04f0ec3,1
1297751204,295429,1,99cc3e3c9e8f40151a11d9603a99df820634a5d0a19853604f3c1ddc9e0db6f1,2
1297751204,295428,1,fc3fede97e2e7b919dd60e991cf946c6de7bc18b21aff17adefbb494dbf03895,1
1297751204,295430,1,5f79031c25e29df69d8e070222d9e7b3a8312ff81ec237be0ebc1db28f5f7740,2
1297751204,295431,1,12c53fbc96748f39e9c3c98c51b627f6a5ac81637da4afbfb002c6083392a791,2
1297751204,295432,1,19ae84cd739e21fb484a201c89dc82602b80dae4db01de763141fbea403c447e,2
1297751204,295433,1,372aa843f9c017b9f4e09a3cea795ccbf086dba32ae14a86357893def68c725e,2
1297751204,295434,1,c80e5583429ea4b1cc399a635791952aedc806d34563c564b911c1ecc1b60fd7,2
1297751204,295435,1,6c63c909833ff43a215ef805cee5cda751cbc09e7c521dcdaf6af706f57d6c93,2
1297751204,295436,1,20d8ee0da8fc821ecab0e03b574fa73243cb54d7168b1c61fbaed073c997407c,2
1297751204,295437,1,34647c069f9e933ea8fd2e7cfb41d58d05e1b774b59a226a90ae38438d2d9da0,2
1297751204,295438,1,2bb04e2a28547928f89582b0e24ed8c280611ba37a82f72135c88ecf5bb1af92,2
1297751028,295427,1,e4499814c6ece33ac703a38ce6e149dbfbac5f97fab1da198a7f1f32447ad980,1
1297751028,295419,1,55973b7625521d1b51cca81a6ea823747f28847d070a9440e912b6ed05b25526,2
1297751028,295420,3,dadffbd7920a7926f48cd5294f7896a34f2858680cdefc2565dd1b20d805dc09,2
1297751028,295423,1,be3522dde6c3ae2417ecece7dbcbbc5016777f8b85985e5f84631512dd6b9d7b,2
1297751028,295424,1,ec571a7fbfaeda8b7130be930c2b160ba153c056461baaa8d6a2456554dc2d46,2
1297751028,295421,1,3bf6ebae284249449d0432431bd932cc72c507ab7c0cf46961e73bb48ddb769a,2
1297751028,295425,4,1a97f4302097cfc65827f67e73bf43a4188ffc08a8daeee7dc81736611f97f53,1
1297751028,295426,1,82c5f8d3d31d44e7aa9ebfdd7fe7e3924f487b33c2dc8a0fd81120b4e339e123,2
1297751028,295422,1,feef965f96d1bdea7cf1ca62a71e06763b400cd95c630d948dd40c6f1e5c10a5,2
1297750194,295418,1,77b3e0a085e1d2ff131c8f081763cd58df2741c5370eb0cd0b8f0f68afded85b,1
1297750194,295386,1,e6afd3015845ec24fed0dda6c904865c29240d1766d47448860b05e269bcb56d,2
1297750194,295389,1,57b2ecfb3e7ad06237719d0e69e815ba611104e5a49260f260de2465296a4525,2
1297750194,295388,1,cdd49eddfcbca33f8b9d398f3ad08b584d62a369d2da37c1acf1e2b0c5d8c238,2
1297750194,295387,1,a9c2b97c298f645a26eaf26726e2b5dae4220c4f9a2846b7f2106ff72c3717e1,2
1297750194,295392,1,ec92eb2fb00a1436fda89616e14a6f72f52c8eb3c098b9c71963e3e9e30de715,2
1297750194,295390,1,50e8412607439bd6e4c35d96531d113dc38a068f9ad1ce2dfc5593b3dd64aaa4,2
1297750194,295391,1,6c4e8aff19aaf77b7ce3775e1f624ce28fb7641ca4d48ef1d03a49574d7e806c,2
1297750194,295394,1,019860ecfd59d3dbdd937d8649fedf91d2680e1c94830666bb70c78525b8e6eb,2
1297750194,295393,1,52f0cac26bd0a3855e1d244f95251cd89aae23b1f20f7a6cd8dd63bfd7f20fe7,2
1297750194,295395,1,dce6d8ae1f506829242a02800ea92fc6a366aaaa5daf7925c384844778170986,2
1297750194,295396,1,de48663a753e1fb592aa197cf12b37b0a1180d772af4dc29cfc8f3eb87a92f07,2
1297750194,295402,1,7cd0ea376ae7726fd587dfc7fb413793577d45b3b8eca2460d0f24405b891ec5,2
1297750194,295398,1,32ccae1f009e367c58096a4c687dacbfb8460659b7b01b0d046e57cfdc42e22e,2
1297750194,295397,1,5dad0a43b3fbbdc7bf437aff4fb859e1067da2263349579252dbe092cb8b3a62,2
1297750194,295400,1,fa66b251b6d43508c67b8d8bc49185cdf8dbe9b2d171adc8cb2f068084e56471,2
1297750194,295399,1,53aa324af14c0e8044f6c3511e44e38ec035f321d0097f9d32bee30b7efcedc9,2
1297750194,295401,1,d04241d52db73f889f510ee7dff02777018df3faeac36d0f01936d3ac71357a3,2
1297750194,295403,1,7328db44c0a0252cf1b1f56eb5d8492cff7fc14df384a867fc079aaffb3c2e5b,2
1297750194,295404,1,0e232acd5942e0c41f1ca981c5199310cf3337395875ac2397bdd377ead7d54c,2
1297750194,295405,1,9ae9d07e9cb8b3486297b257d7e37aaa1a32816122707fbd681359105943d8f9,2
1297750194,295406,1,a24286308e40d2379e625cdc6a945362fed5f6f32128f67d687f4b69fad552d0,2
1297750194,295410,1,f6bcbff1b6e05e0d6c32b1e586cfe3a099e5c21e3ba5f1923343b2f0ee133615,2
1297750194,295407,1,3dde3625818f420adc6dd2b1c616b7e731333d698b9156269ae5775daffe78b0,2
1297750194,295408,1,a6194976a77edcaeb677613e31426fa621674d534a12b6d581ea629cbf48df3d,2
1297750194,295409,1,1dc980127ae62b06d2dad0c4e7402bd5519282c5f13da7505a7268f01dbfd3f5,2
1297750194,295411,1,9571be09efaa1243a940b8d7d4b4aeab647000e5b63bc973bd16cefd84df89f8,2
1297750194,295412,1,3eb73750f9ad8855a37d47dfbc7f731570de2c57bfd2a3032e9bca02238a2bf5,2
1297750194,295414,1,a7750819ff9f742e704b184e1e2b977e794ed53170940a5988cfbe601c3bfaa6,2
1297750194,295413,1,058bc8c28e275454b38f70e24f9f2fc545094d1378d671eb7345c788164c2020,2
1297750194,295415,1,a876c15a051394f1049e6f336051c43ee0e9f76875e2ffcf1312868d46365fc6,2
1297750194,295416,1,1666bafd134bc4e2a5827516b348784e3d15aa8ba9bd022088c27d0f73c95c64,2
1297750194,295417,1,4143c3fcd3484e9d93213b535a9ce6ecba13118000e7c42cde0b5a4d67a83aac,2
1297749404,295385,1,70d178e8ddbcbc42455c1ec1295de2f8abce62fc43266af582dcf351557507c1,1
1297749404,295376,1,26f8d897076beaebc735bfc67b2d0a726024d7ad8444de4ec4a4a7e4d0aa38bc,2
1297749404,295378,1,6d590ca4cf6521234bc3206998ad4a57fb8d512e1acfc84e17383de29e688c2f,2
1297749404,295377,1,f6fcf7d65431cb63b9c23c55041443ff1928f97783c33322cadf411ce01d581d,2
1297749404,295379,1,8913bc5f778df94297bf49b7501e1398f585ba0dbc344650ad7d5c03b7f9e7b2,2
1297749404,295382,1,e0072b89a6553dccbc194e2a4674d42b65b4f843bb4df970aeec69c269301ece,2
1297749404,295381,1,ed4b6d7af1ea407eccf4c5bec9ed1e8a7ecf413815d9e8cd469b2e5a929b69cf,2
1297749404,295380,2,b5330192741397464024cef0e115801d3e87193886d32e25ae09047ce82c6c13,1
1297749404,295383,1,58f3db169d137ec1a5e9e3ebac7b2f5b4990d8b8b8f81e1afc91de08a7a45c98,2
1297749404,295384,1,768dfe1ea788a2ab75e0d5dbff82a4b30479a82459df347be456de75ec8b6ea6,2
1297748713,295375,1,17bca11fedfe09299c57b59871184b89da437c3a89c1a17ac75d006457a83066,1
1297748713,295373,1,16c10d66f7ae6bd7960d8364ab2e339a77c1a1c698421620282889657bcfc62e,2
1297748713,295372,1,09bd6257049375e43fbc1ffee355c6d9c874d01764e0e14dfb8fd60f07381282,2
1297748713,295374,1,4d6a5c2d606cdfbbed7033fa01fb946fd3712dfbec6d22642a66c4628f8fe5cf,1
1297748652,295371,1,521e2d873e9663be8138fce75c01b0fdd58e22f49fc7a1ef539e5c495574e6c4,1
1297748652,295367,14,551efb98108cd2c9d726a36b22aed6a51545e6f3adcd572e031176217c6b2185,1
1297748652,295369,1,45377aa8c7e3ff31218cf97ca5c9a19021b5ffc790821286d085fbeacdd2ea3f,2
1297748652,295370,1,0de739bfa5ecad34d5e4aa6feb0116a48d7828f2506e33ead4188fe6e368584e,2
1297748652,295368,1,de977c06a6aae4718361eed595018dba45dfc30dd60d1c984489279bc05e265b,2
1297748220,295366,1,a2faef21f3fdd38f38d7948c79f1f65831fd38e9b2947933cef99c567b210ce6,1
1297748220,295363,1,06356ac2602310cd4069e6a7bcd7a3c69a7936d089d6896432b3bcaa1aab697b,2
1297748220,295365,1,a032c9524e4db73114481ac985ac7707cb7575b9236f7b53d6f0efedfa0468e0,2
1297748220,295364,1,c3187451156d88664f108d6cd7c52339d76928dc0dc2f761589998661c97fc9b,2
1297748185,295362,1,6993d9c2656191b778331b8b48c36a1a8940a6d1d8b92b5cd7f91b78e01481de,1
1297748185,295355,4,4ea8143a400a68ff25cc49717ccaf0ae37d327256adf824a38db85029582d1ee,1
1297748185,295356,1,98fbb7a30c392f9b8e911ce227fa8087435badf166e112c1dd3917ab1e597fe1,2
1297748185,295357,3,f4d3eb02f9c3c515c89ed089968b741f591f31ed30f8ace7a151e1d8996352a6,1
1297748185,295358,1,76b0fee1148e848df8597f2a57c15fbbc1b229ca2ff516e045ab8c755327e780,2
1297748185,295361,3,571e1af5492c04ef7b95b370a88e65772a14e8515914de00b3351103d81831f4,1
1297748185,295359,2,04819a5928efa7883ada2b7557170b816a1b49768bf649ec95d945421cdd6f1c,1
1297748185,295360,1,c2b89b529e87ce0f3fea06fad879f63b0177712bf7144f3097291d4a766d8885,2
1297747895,295354,1,4b7e94491b4d2f5fdba6e12b268dc21ff15b67873ec103077dc9049b10397058,1
1297747895,295350,1,a377c372c6329d1f67767941f81e02d682b2fb123a425e1ecd11ce0a06f21c78,1
1297747895,295353,1,21059057c04f22c26a4d13c361f1d68175af5c14a94955237c8b97492cfd88a5,2
1297747895,295351,1,c292ee1fdc7a518b9dc370750d4b8c51d9004b38b068fc88a94c3339ad39f5ad,2
1297747895,295352,1,1512147087695debda8c3f2fd91b7e18e3197b5eb7d288756573aaa0727840a3,2
1297747100,295349,1,edbaabc5ce1bd98c964eea10825a17b106587c4a1334df64c1ed86194e459106,1
1297747100,295345,3,99efbc5eb9dbd09906ba4f46321197ad7df90a6f64d0b1f36155414f4d1f4089,1
1297747100,295343,1,4ac5a1bb1da991490416454662a40e22201c5fff9aa38cd4c8c649d1c7b24e86,2
1297747100,295344,3,cf17b9d54f7fc145500d907c90c601861d180aa70731218775616916d102531d,1
1297747100,295346,1,2789794c918d95059ae7b5ac2c55ac76bfde509148ae1e4e9e62a7b2b2844973,2
1297747100,295347,1,d15d841129d6e156c9d2e709ddb9d81e9ac3190009b4937aefc22654dc471edc,2
1297747100,295348,1,17aa362159cd3573005dd28c225438295bbce56eedde276ac10fa929777d65c5,2
1297746846,295342,1,e87df8424cbee70eb70575aae5952b8e7bc2cabfe509040356d92f0175af87a2,1
1297746846,295337,1,3f35fb92d005145da50eb0858d0c82200d495a7b97f7738e9604710c985f54f7,2
1297746846,295332,1,51e9d71f212e130a9fb2998c8b3b0716cfdcb567202e826083f2d66b2abfd6c9,2
1297746846,295331,1,71e3aefa918f09a9f9873a89ce529807ede02788745b4c9cbea4a2fef34eacd1,2
1297746846,295333,1,1af4c4e27094a56b95bff7f9a6092912eb5fa6b6146a2abcc6dccbc56696bb82,2
1297746846,295335,1,36ebc890478c33c812dd5220e097a204937f3a6c15ea7913c000b45e2244b1c7,2
1297746846,295334,1,0df85e0f93e220c45625573fbbe1f1f85193c5d77b5ba46916a2a24f1c1ebec8,1
1297746846,295336,1,9fba94d6fea26d736f698ac2b74630e8a9c386c81cf82c1ad9bcfd2d35712784,2
1297746846,295338,1,894a00869da6b0e30ae5669bf5dc29f1083bfbf0be8efa78bd6c709397ec16c3,1
1297746846,295339,1,cf016dafa07af948902c11366742c86e05c318f324600c78abb8fd51d3bf7a61,2
1297746846,295340,1,fccd5e09fc6dab92d6877b79f789d28740f10fa3c68285cd84cbda443faf12f3,2
1297746846,295341,1,4c78b3ecce213c6d83e6d1801889ed0915c38abc7ccf442cbf4ae94a1a74a49f,2
1297746808,295330,1,2649d542f0137a2a849f6b753a8b88f520160d84b65ef316101d9700dfba34f8,1
1297746808,295292,1,89e142dd9199f74a23df2f3dbd36a9d495d1d49856702bf23a8bd8d5b8f12d0d,1
1297746808,295293,1,c06ad2634f9ba416855bc597710f118b634bce05fa948d8ab364a28ff4a22aa5,2
1297746808,295294,1,8404a30ee9ae81de2671c8859415c301f7b0662565d1d2f140f5666d303a8cea,2
1297746808,295295,1,2c3a2da3bc4abdaae6625d5ac68d2ec2a1224e926cb8a5e020f17eeba61c2314,2
1297746808,295297,1,cf0ae267454e769f211c4344c40a0ef17941e9ebd9626cb81fa1d9b4354f83be,2
1297746808,295296,1,23ffcc8517492d7b2a50a26680f1d08fd44b6471c3182f92e0d8b3070e166a11,1
1297746808,295298,1,8aa5865396bdb33e99688bb468bca0fab4fdaad99e42e50c6765fe4132453194,2
1297746808,295300,1,7a1e5f60adbf162c83ec2d06569054c9a6f0bad5d7281dda3e7f6d4855a005cb,2
1297746808,295299,1,b13e695ef0cd65c7c7ea3ba4ef499235fcc518fbc6be8ed11e69d3c2db14f610,2
1297746808,295301,1,6211ca5210a97b3cb321c20910f776d6edf9f2d34c52511837bbc9d7f4825bd7,2
1297746808,295302,1,57395f06ec33f525e380c8d30ff4afec78b2c1cd6beec7034c10f7e6a8503e78,2
1297746808,295303,1,eeb7cf2d35f06631a04260235b43f7d457565af3f2ddce3da26c01230c984658,2
1297746808,295304,1,b0b64554ad3779418db2cf2a6b7b5b9a75f1bffd489e9b0d76434c2c21a8312d,2
1297746808,295317,1,a8b6f7b229dfc287db0bda8248b97cada60ddd50849f9844428836ffea70d725,2
1297746808,295305,1,283f96448d8f06ca1fbe8a1b5d3551b1753f3a1e1b737014f98ed5698a83f175,2
1297746808,295307,1,2957b1ed8a0ac963d09a55632e13ef61f24211205c5206328948f9a6ab26b117,2
1297746808,295306,1,c3c7835043623530a3c6e5d457702868a60dde0b35462b84fd82b26c1e878688,2
1297746808,295308,1,e96cfdf767901498118ceffcc5f00c71e183362753455e0216ceaf0317bc3124,2
1297746808,295310,1,e66a51dff7ab92bd2a8f5e428829e9d1e3369be0a8106c7bbbe2df82874e1f10,2
1297746808,295309,1,b4bd72eaa69c3a5d57ef84789961de44d9ed98e46b50146870982ffc9aefb374,2
1297746808,295312,1,447d006d72a32396f889531d7d2a11120b5975badd19314a75a5ce23b487bf1d,2
1297746808,295311,1,dcbfaed78c56cf21d894dc8db668af224aa47b97f1eb8f93012478bcb9be56fe,2
1297746808,295313,1,001b164ac1f0d9f89a0cdab004deed3db492e2fca10ce33007ade4ce4b5c8f62,2
1297746808,295314,1,2c32c4bb6c1158b6dea260d502202861ef4154806a84cd2ffdbcce6cdad51e93,2
1297746808,295316,1,e3348ea4cae07018eb5671eff6801b86ba8de38f367df27f8af7516137753ad5,2
1297746808,295315,1,7798d2632a182ec933192407f730c02d45aaa11bb7657b54c1fd462cfb2dacfa,2
1297746808,295319,1,4e7a028761e1b52de997da1ef1461048c1bc6cc48e174898a167f5b1e51971ad,2
1297746808,295318,1,73e5a9dd5cb02d864e53205cf9809320a1c11f5f8b5bdea83c49140fca2b7e9a,2
1297746808,295320,1,cb44cb331da34b7d09dc0c6a981127a0794137d5ccc8a96ba330163567a48900,2
1297746808,295321,1,87907b61389b28a82b0cc635403f7615b0bf95bbd361e3509ea77c62224a78fc,2
1297746808,295322,1,19018b88e948be14b2db7a1f94a263d04f7f1fc09b3883deeaa96a4f948238f0,2
1297746808,295323,1,47336a49521ea178faf539d7f00910a4ac1886101143417294eadb1e1e96d607,2
1297746808,295324,1,a69d8b983369a3a53d43e79d7a150d925fb02fd132fcdb11d519f5fe84802ef4,2
1297746808,295325,1,1e5f8fc97aee53cbcf6afce50be3471e10ef53353a92ee3d18d9a42c586865f7,2
1297746808,295326,1,640444c9234c24764d417f92b73b9a5fbe75742ccc25dc8ef2ad372871ba662f,2
1297746808,295327,1,db8896775690f1b683558dc818edb9a75b2c5acfce2e1832496e54f2ec176806,2
1297746808,295328,1,82d9ec6929853c4e24749b5ea4749e581675d8f224301be45b5de472675ad24f,2
1297746808,295329,1,ac0614f687b071650837915ae3c1d1712ec5d6f6fb0da7fca62912d18bd13ce5,2
